"Name","URL"
"ABK Radio 89.9 Douala","http://46.105.111.94:8077/"
"Balla Radio","http://167.114.11.79:5730/stream/1"
"Equinoxe Radio","https://listen.radioking.com/radio/39218/stream/76118"
