"Name","URL"
"Cathedral 13","http://listen.shoutcast.com/cathedralxiii"
"Fred Film Radio-26 Íslenska","https://s10.webradio-hosting.com/proxy/fredradiois/stream"
"K 100","https://ice-11.spilarinn.is/kaninnmobile"
"Radio Bodun 105.5 Reykjavik","http://radio.bodun.is:8000/stream"
"Trolli FM 103.7 Siglufjordu","http://live.trolli.is:8200/"
"Útvarp Saga","https://stream.utvarpsaga.is/Hljodver"
