"Name","URL"
"Internetowe Radio Mittendrin","http://s1.slotex.pl:7592/stream"
"InterStacja","http://4stream.pl:18322/stream.nsv"
"InterStacja - Club","http://4stream.pl:18268/"
"InterStacja - Disco Polo","http://4stream.pl:18274/"
"InterStacja - Eurodance","http://4stream.pl:18180/"
"InterStacja - Kanał Główny","http://4stream.pl:18322/?nocache=1618962538"
"InterStacja - Najnowsze Hity","http://4stream.pl:18410/"
"InterStacja - Oldies","http://4stream.pl:18290/"
"Jazzkultura","http://stream.radio.co/s1136b59f3/listen"
"JEDYNKA ","http://stream3.polskieradio.pl:8900/"
"Jedynka","http://mp3.polskieradio.pl:8900/"
"JUMP Radio","http://radioo.eu:9900/"
"Kapitał","https://radiokapitalpl.out.airtime.pro/radiokapitalpl_a"
"Katolickie Radio Diecezji Plockiej","http://s1.slotex.pl:7760/"
"Katolickie Radio Rzeszow - VIA","http://62.133.128.18:8040/"
"KChT","https://www.radioking.com/play/kcht/320404"
"Konin FM","http://stream2.technologicznie.net/konin.fm"
"Lagoon FM","https://s1.slotex.pl/shoutcast/7828/stream"
"Leliwa","https://streaming.g-news.pl/radio/8050/leliwa"
"Lem FM","http://n08.radiojar.com/2fa0gbhr9bhvv"
"Lem.fm","https://stream.radiojar.com/2fa0gbhr9bhvv"
"ListekFM","http://stream10.hosterion.pl:8004/stream"
"LiveATC EPWA Approach, Warszawa","https://www.liveatc.net/play/epwa_app.pls"
"LiveATC EPWA Tower, Warszawa","https://www.liveatc.net/play/epwa2.pls"
"Magiczna Zatoka Muzyki","http://s3.slotex.pl:7224/stream"
"Margaretka FM","http://s3.slotex.pl:7260/stream"
"Maxi Stacja - 4Fun","https://s3.slotex.pl:7616/stream"
"MaxiStacja","https://s3.slotex.pl:7386/stream"
"MaxiStacja - Club","https://s3.slotex.pl:7482/stream"
"MaxPlay FM","https://s1.slotex.pl/shoutcast/8880/stream"
"Mazurske Radijo","https://stream-172.zeno.fm/h6af85mhunhvv"
"Meloradio Acoustic","https://ml.cdn.eurozet.pl/MELACO.mp3"
"Meloradio Classics -om","https://ml01.cdn.eurozet.pl/MELCLA.mp3?t=1709720976687?redirected=01"
"Meloradio Delicate","https://ml06.cdn.eurozet.pl/MELDEL.mp3?redirected=06"
"Meloradio FM","https://r.dcs.redcdn.pl/sc/o2/Eurozet/live/meloradio.livx?audio=5"
"Meloradio Kielce","https://ml03.cdn.eurozet.pl/mel-klc.mp3"
"Meloradio Opole","https://ml02.cdn.eurozet.pl/mel-opl.mp3"
"MELORADIO POZNAŃ ","http://ml03.cdn.eurozet.pl/mel-poz.mp3"
"Meloradio Premium -om","https://ml01.cdn.eurozet.pl/MELPRE.mp3?t=1709720712400?redirected=01"
"Meloradio Wrocław","https://ml02.cdn.eurozet.pl/mel-wro.mp3"
"Metal Live Radio","https://s7.radiohost.pl:2199/tunein/merz.pls"
"Michałowo FM","https://s3.slotex.pl:7048/stream"
"mikrofon w Puszczy Zielonce","https://zte.heterodyne.eu:8443/mic"
"Minimal Mix Radio","http://minimalmix.com/minimalmixradio.pls"
"Mirage Space","http://s0.radiohost.pl:9563/"
"ModFM","http://radio.modules.pl:8500/listen.pls"
