"Name","URL"
"ORTF Radio Bénin Alafia","https://www.radioking.com/play/radio-benin-alafia/368243"
"Radio Cotonou 94.3","https://stream.zeno.fm/o9bspgm4y78vv"
"Radio Frissons 95.2 Cotonou","http://frissonsradio.ice.infomaniak.ch/frissonsradio-128.mp3"
"Radio Planète 95.7 Cotonou","https://listen.radioking.com/radio/111193/stream/150295"
