"Name","URL"
"1.fm Otto's Classical music","https://strm112.1.fm/classical_mobile_aac"
"1.fm Otto's Classical music (http/mp3)","http://strm112.1.fm/classical_mobile_mp3"
"1.FM Reggae","http://strm112.1.fm/reggae_mobile_mp3"
"1.fm top rap","https://strm112.1.fm/jamz_mobile_mp3?aw_0_req.gdpr=true&listenerid=bc625eb7aaf609dd3942dc610e46ed40&awparams=companionAds%3Atrue"
"20minuten.radio DAB+ (GOAT Radio)","https://www.digris.ch/stream/897a2939-b6db-42c6-8760-28908bcf8b25"
"80ies dot radio","https://stream.radiojar.com/6cbvkaa1mrruv?1643199882"
"80s Forever - We Keep The 80s Alive","http://azuracast.ssl-stream.com/radio/8050/256.mp3"
"Adonia-KidsRadio","http://puma.streemlion.com:1930/stream"
"aebisland","https://aebisland.ice.infomaniak.ch/aebisland-128.mp3"
"Ahuga laut.fm","http://stream.laut.fm/ahuga"
"Ambi Nature Radio","https://nature-rex.radioca.st/stream"
"Arc Musique","https://arcmusique.ice.infomaniak.ch/arcmusique-128.mp3"
"Audioasyl","http://stream.audioasyl.net:8000/audioasyl"
"Back2Noize Radio","https://securestreams4.autopo.st:1558/Back2Noize"
"Barix Radio","http://barix.streamguys.net/barix_hi.m3u"
"Basspistol Radio","https://radio.basspistol.com/radio.mp3"
"Brazilian Birds Radio","https://strm112.1.fm/brazilianbirds_mobile_mp3"
"Break Radio","https://breakradio.ice.infomaniak.ch/breakradio-192.mp3"
"BurningStation.com","https://server1.streamserver-unlimited.de:2199/tunein/iu245.pls"
"Christmas Radio","http://xmasfm1.dmd2streaming.com/christmasradiofm-128.mp3"
"Christmas Radio FM","https://xmasfm1.dmd2streaming.com/christmasradiofm-128.mp3"
"Classic | Radio Swiss","https://stream.srg-ssr.ch/m/rsc_de/mp3_128"
"Classic Rock","https://chmedia.streamabc.net/79-classicrock-mp3-192-6577748?sABC=655o94o7%230%239906209q5qoq5po487r1668p80q43331%23qverp&aw_0_1st.playerid=direc&amsparams=playerid:direcskey:1700500663"
"Country Radio Switzerland (CRS)","http://stream.countryradio.ch/crs-128.mp3"
"DIKS ДИКС ","https://icecast.correctiv.net/sacharow"
"Dream Sequence","https://www.radioking.com/play/dream-sequence/508976"
"driftFM","https://s4.radio.co/s5729f2e59/listen"
"Electro Radio","https://www.electroradio.fm/stream.m3u"
"Electrons Libres","https://api.radioking.io/radio/427889/listen.m3u"
"electroradio.fm","http://n05.radiojar.com/fkyxx4q35k0uv"
"Energy Basel (NRJ)","https://energybasel.ice.infomaniak.ch/energybasel-high.mp3"
"Energy Bern","https://energybern.ice.infomaniak.ch/energybern-high.mp3"
"Energy Bern (NRJ)","http://broadcast.infomaniak.ch/energybern-high.mp3"
"Energy Blick Trendz","http://energyzuerich.ice.infomaniak.ch/energyzuerich-high.mp3"
"Energy Luzern","https://energyluzern.ice.infomaniak.ch/energyluzern-high.mp3"
