"Name","URL"
"Radio Hotel Olimp","http://79.98.108.170:8048/autodj"
"Radio Hushove","http://79.98.108.173:8006/radioxaschove"
"Radio Jega","http://g5.turbohost.eu:8004/stream"
"Radio Jega Жега","http://g5.turbohost.eu:8004/stream"
"Radio Jugomania","https://s8.yesstreaming.net:17051/autodj"
"Radio Kesarevo","https://ssl22.radyotelekom.com/8136/stream"
"Radio Lagoshevtsi","http://radio.jump.bg:8484/stream"
"Radio M 35","http://79.98.108.170:8029/autodj"
"radio Maia","http://radiomaia.com/player/index.php?pl=winamp&c=%D0%A0%D0%B0%D0%B4%D0%B8%D0%BE%20%D0%9C%D0%B0%D1%8F%20%D0%91%D1%83%D1%80%D0%B3%D0%B0%D1%81"
"Radio Mall Sofia","http://79.98.108.170:8104/autodj"
"Radio Melodia Silistra","http://g5.turbohost.eu:8010/stream128"
"Radio Melody","http://193.108.24.6:8000/melody?file=.mp3"
"Radio Metronom","http://radiometronom.com:8010/"
"Radio Music BG","http://79.98.108.170:8243/listen.pls"
"Radio N-Joy Bulgaria","https://bravo.btv.bg/radio/njoy-radio-proxy/"
"Radio Nazdrave","http://powerdj.sf.ddns.bulsat.com:8066/"
"Radio Nostalgia","https://stream-052.zeno.fm/bfkspxrh4zhvv?zs=DxlxAK1xRm6qEQq5Npp9Aw"
"Radio Nova Zagora","http://80.253.48.162:8090/nova.mp3"
"Radio ORV","http://radio.orvmedia.com:8005/stream"
"Radio Party Mix","https://cast6.asurahosting.com/proxy/iliyan12/stream.mp3"
"Radio QFT","https://qft.monster/listen/radio_qfte/radio.mp3"
"Radio Razgrad","http://188.126.1.25:8000/razgrad"
"Radio Retro Folk","http://79.98.108.170:8053/"
"Radio Rezonans","http://88.87.10.53:8000/*.ogg"
"Radio Rila Folk","http://79.98.108.176:8016/"
"Radio Rock and Blues","http://79.98.108.170:8029/autodj"
"Radio Ruse","https://radio.ruse.bg:8010/radioruse"
"Radio Sevlievo","http://195.68.214.130:8000/"
"Radio Sladko Izkushenie","http://g5.turbohost.eu:8006/autodj"
"Radio Slavi","http://79.98.108.170:8043/"
"Radio Slavianska Parodia","http://79.98.108.170:8033/autodj"
"Radio Strimonika","https://play-radio0.jump.bg:7666/stream"
"Radio Sunny Beach","https://sunny-beachradio.stream.laut.fm/sunny-beachradio"
"Radio Tatkovina","http://www.tatkovina.eu:8000/stream"
"Radio Teteven","http://g5.turbohost.eu:8001/teteven"
"Radio Tomeko","http://79.98.108.170:8024/live"
"Radio Usmivka","http://79.98.108.170:8025/stream"
"Radio Vega +","http://88.80.96.25:3050/?1705023133784"
"Radio Vega Plus","http://88.80.96.25:40070/vega.mp3"
"Radio Venseremos","https://listen7.myradio24.com/venceremos"
