"Name","URL"
"Caribbean Hot FM 105.3 - Castries","http://auds2.intacs.com/caribbeanhotfm"
"Caribbean KISS FM 105.5 Castries","http://auds2.intacs.com/caribbeankissfm"
"Power 97.9","https://usa10.fastcast4u.com/power979fm"
"REV-UP SLU","https://caribspy.com/proxy/revupslu/stream"
"RFI 102.1 FM","http://167.114.131.90:5908/"
"Sky FM 93.1","https://caribspy.com/proxy/skyfm931/stream/?type=http&nocache=107036"
"Vibe Radio 100.9 & 92.9 Vigie","http://45.79.186.124/proxy/vyberadio?mp=/stream"
