"Name","URL"
"NRJ Maurice 92,4 FM","http://cdn.nrjaudio.fm/adwz1/mu/55802/mp3_128.mp3"
"Radio Plus Mauritius","http://s4.voscast.com:8432/?icy=http"
"Radioplus Fever","https://streamer.radio.co/s3fe39a4a4/listen"
"SENSUELLE RADIO","https://forwardmystream.com/sensuelleradio"
"Tamizen","https://c34.radioboss.fm:18023/stream"
"Top FM","https://s1.radioforge.com:4433/topfmlive/stream?hash=1663883843609.mp3"
