"Name","URL"
"CBC 94.7 FM","http://108.178.16.190:8000/947fm.mp3"
"Q 100.7 FM","http://108.178.16.190:8000/1007fm.mp3"
"Q100.7 FM","http://108.178.16.190:8000/1007fm.mp3"
"RelaxingJazz.com","http://stream-02-eu.relaxingjazz.com/stream/3/"
"The One 98.1 FM","http://108.178.16.190:8000/981fm.mp3"
