"Name","URL"
"electrolounge ","http://electrolounge.stream.laut.fm/electrolounge?t302=2024-05-14_21-26-11&uuid=9faf2c60-aec9-44a0-a4c5-e2f123b9e1e7"
"Electrolounge Milano","https://stream.laut.fm/electrolounge.m3u"
"Elle Radio","http://audio1.meway.tv:8104/live"
"Energy Web Radio Italia","http://s9.myradiostream.com:5824/"
"ERRETI - RADIO TADINO","https://erretismart.phon.in/live/"
"Fango Radio","https://pantano.ovh:8444/pantano"
"Fluidstream","https://sphera.fluidstream.eu/rpd_history.mp3"
"FM Classic","http://onair7.xdevel.com:8724/stream.nsv"
"FM Italia","http://onair7.xdevel.com:8700/stream.nsv"
"FOREVER 70","https://stream.laut.fm/forever70"
"FOREVER 80","https://stream.laut.fm/forever80"
"FOREVER 80-POP","https://stream.laut.fm/forever80-pop"
"FOREVER 90","https://stream.laut.fm/forever90"
"FOREVER ROCK","https://stream.laut.fm/foreverrock"
"Franco Battiato","https://stream.zeno.fm/dupm44betv8uv"
"Franco Califano","https://stream-39.zeno.fm/tcfbbvcdvp8uv?zs=k4Ch0DfKQh2hoqKasxb-3g"
"Fred Film Radio-29 Sardu","https://s10.webradio-hosting.com/proxy/fredradiosar/stream"
"Fred Film Radio(italiano)","https://s10.webradio-hosting.com/proxy/fredradioit/stream"
"Free Time Radio","http://nr1.newradio.it:9200/stream"
"FreeTime Radio","http://nr11.newradio.it:9200/stream"
"FSNews Radio","http://fsnews128.newradio.it/listen.pls"
"Funky Radio","https://funkyradio.streamingmedia.it/play.mp3"
"Gamma Radio - Golden Hits","https://rn2.fluidstream.eu/gammaradio.mp3?FLID=1&type=.mp3"
"Giornale Radio","https://gr.fluidstream.eu/gr1.mp3"
"Giornale Radio La Dolce Vita","https://gr.fluidstream.eu/gr7.mp3"
"Giornale Radio Piemonte Melody","http://onair15.xdevel.com:8226/"
"Giornale Radio Piemonte Tre","http://onair15.xdevel.com:8228/"
"Giornale Radio Ultima Ora","https://gr.fluidstream.eu/gr2.mp3"
"Goldenradio Italiana","http://listen.radionomy.com/goldenradioitaliana.mp3"
"GR Dolce Vita","https://gr.fluidstream.eu/gr7.mp3"
"GR Ultima Ora","http://gr.fluidstream.eu/gr2.mp3"
"GRS - Gruppo Radio Sperone","https://onair7.xdevel.com/proxy/xautocloud_luge_1982?mp=/1/"
"Gym Radio","http://edge.radiomontecarlo.net/rmcweb023"
"H!T FM Frosinone","http://hitfm.meway.host/live"
"Hardstyle radio Italy","https://stream.zeno.fm/q86g2sqwn18uv"
"Hey DJ Radio","http://nr2.newradio.it:8003/stream"
"Hit 24","https://stream4.xdevel.com/audio1s975889-475/stream/icecast.audio"
"Holy Family ","https://mercury.reliastream.com/proxy/fratel?mp=/stream"
"Holy Forever Radio","https://holyforever-radio.com:1045/stream"
"Hot Block Radio","https://stream.mandragola.com/hotblockradio"
"House Station Radio","http://sr4.inmystream.info:8178/"
"Hybrid Radio","https://nr9.newradio.it/proxy/content?mp=/stream"
"Icon Radio","http://nr9.newradio.it:9368/stream"
"IL MORNING SHOW","https://streams.radio.co/s7d2ed99a0/listen"
"INmyradio - Discosauro","http://sr2.inmystream.info:8015/"
"INmyradio - Network Satellite","http://sr2.inmystream.info:8123/"
"Is Now Radio","http://onair7.xdevel.com:7230/"
"ITALIA Amore","https://icy.unitedradio.it/um012.mp3"
"ITALIA Auditorium","https://icy.unitedradio.it/um015.mp3"
"Italia Dance Music","https://sr2.inmystream.it:18032/stream2"
"ITALIA Hits Italia","https://icy.unitedradio.it/um011.mp3"
"ITALIA Italia 60","https://icy.unitedradio.it/um014.mp3"
"ITALIA Italia 70","https://icy.unitedradio.it/um020.mp3"
"ITALIA Italia 80","https://icy.unitedradio.it/um016.mp3"
"ITALIA Italia 90","https://icy.unitedradio.it/um018.mp3"
"ITALIA Millenials Italy","https://icy.unitedradio.it/um021.mp3"
"Italia Music Live Radio","http://stream.zeno.fm/g436r44wdg0uv"
"Italia News 24","https://stream6.xdevel.com/audio6s975889-649/stream/icecast.audio"
"Italia Novanta","http://stream.laut.fm/italia90"
"Italia Ottanta","http://stream.laut.fm/italia80"
"ITALIA Radio Festival","https://icy.unitedradio.it/um073.mp3"
"ITALIA Rock Italiano","https://icy.unitedradio.it/um076.mp3"
"Italia Settanta","http://stream.laut.fm/italia70"
"ITALIA Viva Napoli","https://icy.unitedradio.it/um017.mp3"
"Italian Dance Network","http://www.italiandancenetwork.com/stream/links/listen.pls"
"ItaliaRadio (MRG.fm)","http://listen.mrg.fm:8120/stream"
"Italo Disco Classic","https://cast1.torontocast.com:1160/stream#.mp3"
"Italo Disco New","https://cast1.torontocast.com:1310/stream#.mp3?ver=827084"
"Italo Sound Radio","https://icecast.italosound.com/italosound"
"Italy Classical Radio","http://philae.shoutca.st:8204/"
"iWebRadio","http://nr4.newradio.it:9400/listen.pls"
"Kiss Kiss History Lounge","https://kk.fluidstream.eu/kk_history_lounge.mp3"
"Kiss kiss italia","http://wma07.fluidstream.net:3616/stream.nsv"
"L'Altra Radio","http://nr6.newradio.it:9182/"
"L'ultima è Radio Radio Hit","http://46.105.111.94:8120/stream/1/"
"La prima è Radio Radio Best Hd","http://46.105.111.94:8016/stream/1/"
"La terza è Radio Radio","http://46.105.111.94:8014/stream/1/"
"Lady Radio","http://onair15.xdevel.com:9126/stream.mp3"
"LaRockaforte","http://stream.radiomusic.net:8120/"
"Lattemiele","https://sr15.inmystream.it:8000/stream"
"LatteMiele","https://sr15.inmystream.it/stream/lattemiele"
"lifegate","https://stream2.xdevel.com/audio0s975809-423/stream/icecast.audio"
"LifeGate International","http://onair15.xdevel.com:9028/stream.mp3"
"LifeGate Radio","https://router.xdevel.com/audio0s975809-345/stream/icecast.audio"
"LifeGate Radio Blues","https://router.xdevel.com/audio3s975809-348/stream/icecast.audio"
"LifeGate Radio HD","http://onair15.xdevel.com:8214/stream.mp3"
"Lifegate Radio Notte","http://onair18.xdevel.com:8184/"
"Linea Radio Savona","http://video2.azotosolutions.com:8034/source"
"Lolli Radio Dance","http://www.lolliradio.net/streaming/dance.asx"
"Lolli Radio Happy Station","http://www.lolliradio.net/streaming/happy.asx"
"Lolli Radio Hits","http://www.lolliradio.net/streaming/hits.asx"
"Lolli Radio Italia","http://www.lolliradio.net/streaming/italia.asx"
"Lolli Radio Oldies","http://oldies.lolliradio.net:8070/listen.pls"
"Lolli Radio Soft","http://www.lolliradio.net/streaming/soft.asx"
"Lolli Radio Soul","https://stream.lolliradio.net/lolli_soul.mp3"
"Lolliradio Italia","https://stream.lolliradio.net/lolli_italia.mp3"
"Loredana Berte","https://stream.zeno.fm/34avuktawp8uv"
"Love FM","https://rh.fluidstream.eu/lovefm.mp3?FLID=1"
"Lovefm","https://rh.fluidstream.eu/lovefm.mp3?FLID=1"
"Luce Verde Radio","http://nr7.newradio.it:9353/stream"
"Luceverde Radio","https://nr7.newradio.it:19353/stream"
"m2o originals radio","http://stream.zeno.fm/yextksspwp0tv"
"m2o originals radio 2","http://stream.zeno.fm/90ykardvkjttv"
"Mach 5 - Due","http://sr4.inmystream.info:8183/stream.mp3"
"Malvisi Network","http://onair20.xdevel.com:8062/stream.mp3"
"MANGO","https://stream.zeno.fm/dm4agmz4dm8uv"
"Margherita Giovane","https://streaming.radiomargherita.com/stream/radiomargheritagiovane"
"Max Doctor Radio","https://streaming.radio.co/s323146ac6/listen"
"Mazda Zoom-Zoom Radio","http://162.13.25.174/0tw3swmqwbwtv"
"Media Hotel Radio","http://nr11.newradio.it:9306/stream"
"megamix80","https://centova.ipstream.it/proxy/megamix80/stream"
"Miami Vice - The Radio","https://nr9.newradio.it/proxy/miamivic?mp=/stream"
"Miami Vice the Radio","https://nr9.newradio.it/proxy/miamivic?mp=/stream"
"mikroradio","https://sr11.inmystream.it/proxy/mikroradio?mp=/stream"
"Milano Lounge Radio","https://centova.wlservices.org/proxy/pufepstm?mp=/stream"
"Modena Radio City","http://onair18.xdevel.com:8230/stream.aac"
"Mondadori Store Radio","http://icecast.unitedradio.it/mondadori"
"Mondello Radio (MRG.fm)","http://listen.mrg.fm:8000/stream"
"Mondoradio Tuttifrutti","http://sr2.inmystream.info:8052/stream"
"Mongrando Radio Italia","https://a7.asurahosting.com:7000/radio.mp3"
"Monkey's Radio","https://nr12.newradio.it:8718/stream"
"Mood Italia Radio","http://azura.shoutca.st:8150/stream"
"MS Hit Radio","https://mshit-radio.stream.laut.fm/mshit-radio?ref=radiode&t302=2020-10-27_18-44-16&uuid=df04811c-7724-4496-89b7-cd02544437ed"
"Multiradio","http://s3.mediastreaming.it:9094/listen.pls"
"MUSIC STAR Elisa","http://icy.unitedradio.it/Elisa.mp3"
"Music star Franco Battiato","https://icy.unitedradio.it/um057.mp3"
"Music Star Franco Battiato","https://icy.unitedradio.it/um057.mp3"
"MUSIC STAR George Michael","http://icy.unitedradio.it/MusicStarPrince.mp3"
"MUSIC STAR Giorgia","http://edge.radiomontecarlo.net/rmcweb013"
"MUSIC STAR Jovanotti","http://icy.unitedradio.it/Jovanotti.mp3"
"MUSIC STAR Ligabue","http://icy.unitedradio.it/Ligabue.mp3"
"MUSIC STAR Mina","http://edge.radiomontecarlo.net/rmcweb014"
"MUSIC STAR Pino Daniele","http://icy.unitedradio.it/Daniele.mp3"
"MUSIC STAR Queen","http://icecast.unitedradio.it/Virgin_05.mp3"
"MUSIC STAR Roger Waters - Pink Floyd","http://icy.unitedradio.it/VirginRogerWaters.mp3"
"MUSIC STAR Rolling Stones","http://icy.unitedradio.it/VirginSpecialEvent.mp3"
"MUSIC STAR Tiziano Ferro","http://icy.unitedradio.it/Ferro.mp3"
"MUSIC STAR Vasco","http://icy.unitedradio.it/Vasco.mp3"
"MUSIC STAR Zucchero","http://icy.unitedradio.it/Zucchero.mp3"
"Musica Jazz Radio","https://ice16.fluidstream.net/mjr.mp3"
"MusicStarZucchero","http://icy.unitedradio.it/Zucchero.mp3"
"name	Radio Margherita ","https://streaming.radiomargherita.com/stream/radiomargherita"
"Napoli a Modo Mio","https://stream.zeno.fm/6z5rvqrh1wzuv"
"NATURE RADIO SLEEP","https://stream.zeno.fm/kju0gtjeei3uv"
"NBC Milano","https://nr7.newradio.it:19350/stream"
"NETTUNO BOLOGNA UNO","https://audio6.nemostream.tv/proxy/radiobolognauno/stream"
"Network Satellite","https://sr2.inmystream.it/proxy/satellite?mp=%2F%3Bstream.mp3&_=2"
"NEU RADIO","https://nr9.newradio.it/proxy/ebaruffa?mp=/stream"
"NEW HITS RADIO Italia","https://newhitsradio.streamingmedia.it/play"
"New Radio Network","http://nr5.newradio.it:8683/stream"
"New Radio Star","http://onair15.xdevel.com:8832/"
"New Sound Level","https://newsl.fluidstream.eu/newsoundlevel.mp3"
"Nexus-IBA Italian Radio Relay Service","http://mp3.nexus.org:8000/irn.mp3"
"No Name Radio","https://icestreaming.rai.it/15.mp3"
"Novaradio Città Futura","http://streaming.novaradio.info:8000/live.mp3"
"NvRadio","http://www.nv-radio.it:8000/stream"
"Oberima Radio","http://oberimaradio.radioca.st/live"
"ONDA RADIO FIRENZE","http://5.39.82.157:8058/"
"One Dance","http://ice10.fluidstream.net/rn1_2.mp3"
"OperaRadio-MRG.Fm","http://listen.mrg.fm:8110/"
"Oradio","http://5.135.39.189:8120/stream"
"Otto FM","http://klasse1.fluidstream.eu/rete8fm.mp3?FLID=1&type=.mp3"
"pantano","https://pantano.ovh:8444/pantano"
"Passion Inside Radio","http://stream.radiopersonalizzata.it/wksgarp8w74tv"
"Passion Insider Radio","http://stream.radiojar.com/wksgarp8w74tv"
"Penny FM","http://listen.radiomax.technology/penny-italy"
"Pfarrradio Kaltern-Caldaro","https://radiocast.cloud/radio/8110/radio.mp3?1603457029"
"Pizzica e Dintoni","http://nr8.newradio.it:9217/stream"
"Play Emotions","http://91.121.38.216:8054/"
"Play Tag","https://nr3.newradio.it/proxy/cavasvil"
"Play Tape","http://stream.laut.fm/playtape"
"playemotions","http://5.39.82.157:8054/steam/"
"Power Station","http://stream.laut.fm/radiopowerstation"
"Prima Radio","http://onair20.xdevel.com:8336/"
"PromoRadio","http://nr1.newradio.it:9112/stream"
"Promoradio Network","http://nr11.newradio.it:9112/stream.mp3"
"Punto Radio","http://sr10.inmystream.info:8011/stream"
"Purple Piper Progressive Rock","http://s1.shoutitaly.com:2199/tunein/purplepiper.asx"
"R101 Katy Perry","http://icy.unitedradio.it/101SpecialArtist.mp3"
"R101 Radio","http://icecast.unitedradio.it/r101_mp3"
"R4N","http://nr8.newradio.it:9101/stream"
"Radi Villa Immacolata","https://radiocast.cloud/listen/relays_villaimmacolata/radio.mp3"
"Radio 1 Cloud","http://nr1.newradio.it:9120/stream"
"Radio 100 Passi","http://nr1.newradio.it:9102/stream"
"Radio 102","http://5.135.39.189:8042/"
"Radio 103","http://5.135.39.189:8028/stream.mp3"
"Radio 103 FM","http://nr1.newradio.it:9034/stream"
"Radio 103 Liguria","http://onair11.xdevel.com:8084/stream.mp3"
"Radio 105","https://icecast.unitedradio.it/Radio105.mp3"
"Radio 105 - 2k & More","http://icy.unitedradio.it/1052kandMore.mp3"
"Radio 105 - Classics","http://icy.unitedradio.it/105Classics.mp3"
"Radio 105 - Coldplay","http://icy.unitedradio.it/ColdPlay.mp3"
"Radio 105 - Dance 90","http://icy.unitedradio.it/105Dance90.mp3"
"Radio 105 - HipHop & RnB","http://icy.unitedradio.it/105HipHopRnB.mp3"
"Radio 105 - Hits","http://icy.unitedradio.it/105Hits.mp3"
"Radio 105 - InDaKlubb","http://icy.unitedradio.it/105InDaKlubb.mp3"
"Radio 105 - Miami","http://icy.unitedradio.it/105Miami.mp3"
"Radio 105 - Rap Italia","http://icy.unitedradio.it/105RapItalia.mp3"
"Radio 105 - Story","http://icy.unitedradio.it/105Story.mp3"
"Radio 105 - Trap","http://icecast.unitedradio.it/105Trap.mp3"
"Radio 105 - Zoo Radio","http://icy.unitedradio.it/105Zoo.mp3"
"Radio 105 Network","http://icecast.unitedradio.it/Radio105.mp3"
"Radio 106","http://nr11.newradio.it:8056/stream"
"Radio 106.6","https://rrock.fluidstream.eu/radiorock_ita.mp3"
"Radio 108 Web","https://onair7.xdevel.com/proxy/xautocloud_ab42_890?mp=/mp3/"
"Radio 2000","http://159.69.217.78:8000/?radio=radio2000.mp3"
"Radio 24 il sole 24 ore","http://shoutcast2.radio24.it:8000/"
"Radio 3 Network","http://209.250.255.114:8000/listen"
"Radio 6.75","http://nr5.newradio.it:8819/stream"
"Radio 675 Hits","http://nr5.newradio.it:8819/stream"
"Radio 7 Asiago","http://5.135.39.189:8094/"
"Radio 70 80 90 Dance Marche","https://rblive.it:8060/radio.mp3"
"Radio 80","http://str01.fluidstream.net:7020/stream.mp3"
"Radio 80 - Forever Young","http://nr11.newradio.it:9208/stream"
"Radio 80 Afro","https://sphera.fluidstream.eu/r80_afro.mp3"
"Radio 80 Energia","http://nr6.newradio.it:9393/stream"
"Radio 90's 4 You","https://streamsrv2.nets-sr.com:8004/stream"
"Radio A.R.C.","https://arclibrary.grausof.it/stream"
"Radio Activity","http://nr9.newradio.it:9648/stream"
"Radio Adige","http://onair18.xdevel.com:8128/listen.pls"
"Radio Aelle","https://be.server89.com/8012/stream"
"Radio Agorà 21","http://sr9.inmystream.info:8068/stream"
"Radio al Serv della Divina Misericordia","https://nr9.newradio.it/proxy/mpalmisa?mp=/stream?ext=.mp3"
"Radio Ala","https://cast.radioala.it:8443/stream?type=.mp3"
"Radio Alba","http://nr2.newradio.it:8274/stream"
"Radio Aldebaran","http://nr1.newradio.it:9157/stream"
"RADIO ALEX CHRISTMAS","http://stream.dar.fm/157330"
"Radio Alfa Lab","http://s3.mediastreaming.it:8590/"
"Radio Allegria","http://audio.nemostream.tv:8110/live"
"Radio Alta Italy","https://live.radioalta.it/stream.mp3"
"Radio Altamura Uno","http://nr9.newradio.it:9389/stream"
"Radio Alto Jonio - RAJ","https://stream1.xdevel.com/audio0s975781-332/stream/icecast.audio"
"RADIO ALTRI SUONI","https://onair7.xdevel.com/proxy/xautocloud_xsgp_1092?mp=/stream/"
"Radio Amica Partinico","https://nr12.newradio.it/stream/8676/stream"
"Radio Amica, Biella","https://s10.myradiostream.com/35674/listen.mp3"
"Radio Amore","https://stream10.xdevel.com/audio8s977886-2322/stream/icecast.audio"
"Radio Amore Blu","https://stream10.xdevel.com/audio4s977886-2318/stream/icecast.audio"
"Radio Amore Campania","http://onair11.xdevel.com:8002/stream.mp3"
"Radio Amore Catania","http://onair15.xdevel.com:8842/stream.mp3"
"Radio Amore Dance","https://stream10.xdevel.com/audio5s977886-2319/stream/icecast.audio"
"Radio Amore i Migliori Anni","https://stream10.xdevel.com/audio7s977886-2321/stream/icecast.audio"
"Radio Amore i migliori anni Napoli","http://onair20.xdevel.com:8204/stream.mp3"
"Radio Amore Italia","https://stream10.xdevel.com/audio6s977886-2320/stream/icecast.audio"
"Radio Amore Napoli","http://onair20.xdevel.com:8346/"
"Radio Amore Nostalgia Catania","http://onair15.xdevel.com:8838/stream.mp3"
"Radio Amore One Dance Catania","http://onair22.streaming.xdevel.com:10010/stream.mp3"
"Radio Anaunia","http://s6.mediastreaming.it:9134/stream.mp3"
"Radio Animati","https://stream.radioanimati.it/rasite.m3u"
"Radio anni 80","https://nr11.newradio.it:19208/stream?ext=.mp3"
"Radio Antenna 2","http://wma03.fluidstream.net:9070/listen.pls"
"Radio Antenna Adriatica","http://onair18.xdevel.com:8236/"
"Radio Antenna Fondi","http://sr7.inmystream.info:8079/listen.pls"
"Radio Antenna Petrignano","https://italiavera.radioca.st/stream"
"Radio Antenna Sud","http://onair15.xdevel.com:8702/"
"Radio Antenna Uno","http://onair15.xdevel.com:8488/stream.mp3"
"Radio Antenna Uno Rock Station","https://sr11.inmystream.it/proxy/associa9?mp=/stream"
"Radio Antenne Erreci","http://s3.mediastreaming.it:9100/"
"Radio Arcobaleno","http://178.32.139.167:8102/"
"Radio Ascolta","https://diretta.radioascolta.it/radio/8000/radio.mp3"
