"Name","URL"
"kl@moson","http://91.121.29.104:8108/"
"Martinique 1ère","http://martinique.ice.infomaniak.ch/martinique-128.mp3"
"Nostalgie Martinique","http://2stream.dyndns.org:8000/nostalgiemq"
"NRJ Antilles","https://scdn.nrjaudio.fm/adwz1/fr_an/55248/mp3_128.mp3"
"Radio Fusion","http://france16.coollabel-productions.com:8276/listen.m3u"
"radiomaknetjazz","http://91.121.29.104:8000/"
"Super Radio","http://str81.streamakaci.com:9160/"
