"Name","URL"
"#Radio Quran","https://n0a.radiojar.com/0tpy1h0kxtzuv?rj-ttl=5&rj-tok=AAABhdgGORQA-2acfyF3_4WY2g"
"Dabanga Radio","https://stream.dabangasudan.org/"
"Miraya FM","http://s3.myradiostream.com:15918/"
