"Name","URL"
"Canal90 FM","https://stream.canal90.fm/live"
"Fresh FM 104.3 Oranjestad","http://www.fresharuba.com:8006/"
"Fresh Fm Aruba","http://fresharuba.com:8006/streamaudio.mp3?hash=1688155532122"
"freshFM Aruba","http://fresharuba.com:8006/streamaudio.mp3"
"Magic 96.5 - Oranjestad","http://158.69.114.190:8072/"
"Magic FM Aruba","https://s5.nexuscast.com:8072/listen.pls?sid=1"
"Top95 FM","http://198.245.51.58:10995/topfm?type=.mp3"
"yhju","http://52.0.120.216:8000/stream/4/"
